Date,Adj Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility
2022-06-14,130.38919067382812,133.88999938964844,131.47999572753906,133.1300048828125,84784300,0.0066726394217146,140.69384155273437,143.7493637084961,40.39917663489552,0.0278338435156738
2022-06-15,133.0115509033203,137.33999633789062,132.16000366210938,134.2899932861328,91533000,0.0201117915982167,139.38955841064453,142.96967366536458,43.95344227513175,0.0275602003490291
2022-06-16,127.73741149902344,132.38999938964844,129.0399932861328,132.0800018310547,108123900,-0.039651739781084,137.31232604980468,141.80038655598958,34.47964968323018,0.0261141525391211
2022-06-17,129.21066284179688,133.0800018310547,129.80999755859375,130.07000732421875,134520300,0.011533436645416,135.95500793457032,140.9825907389323,27.309330758527736,0.0258343555198407
2022-06-21,133.4436798095703,137.05999755859375,133.32000732421875,133.4199981689453,81000500,0.0327605855018038,134.94634857177735,140.28166961669922,35.04040305935757,0.0269664907144645
2022-06-22,132.93296813964844,137.75999450683594,133.91000366210938,134.7899932861328,73409200,-0.0038271701638524,133.63420715332032,139.7346176147461,34.72797982212583,0.0252361449583096
2022-06-23,135.8008270263672,138.58999633789062,135.6300048828125,136.82000732421875,72433800,0.0215737219055096,132.68251190185546,139.20295257568358,35.348781573285905,0.0254595922710238
2022-06-24,139.1302490234375,141.91000366210938,139.77000427246094,139.89999389648438,89116800,0.0245169493439378,132.5862609863281,139.04450022379558,45.54168187268651,0.0260653426951662
2022-06-27,139.1302490234375,143.49000549316406,140.97000122070312,142.6999969482422,70207900,0.0,133.0311706542969,139.0150360107422,44.53122451565038,0.0255233106333715
2022-06-28,134.98561096191406,143.4199981689453,137.32000732421875,142.1300048828125,67083400,-0.0297896258406411,133.57723999023438,138.69845886230468,36.775388541999,0.0243807907738108
2022-06-29,136.74368286132812,140.6699981689453,136.6699981689453,137.4600067138672,66242400,0.0130241429948418,134.2126892089844,138.49188283284505,40.000028474128406,0.024670069065424
2022-06-30,134.27847290039062,138.3699951171875,133.77000427246094,137.25,98964500,-0.0180279623113374,134.3393814086914,138.08200124104818,42.752218681394346,0.0248880424304522
2022-07-01,136.44898986816406,139.0399932861328,135.66000366210938,136.0399932861328,71051600,0.016164295891148,135.21053924560547,138.02012481689454,52.397412068817815,0.0248601162270338
2022-07-05,139.03204345703125,141.61000061035156,136.92999267578125,137.77000427246094,73353800,0.0189305438711047,136.19267730712892,138.15795135498047,63.86018863198433,0.0239526733427296
2022-07-06,140.36778259277344,144.1199951171875,141.0800018310547,141.35000610351562,74064300,0.0096074192864394,136.8850875854492,138.3324457804362,64.350257070819,0.0240330253311037
2022-07-07,143.73654174804688,146.5500030517578,143.27999877929688,143.2899932861328,66253700,0.0239995182159904,137.96544494628907,138.43851776123046,65.09950070269403,0.0243326990999539
2022-07-08,144.4141845703125,147.5500030517578,145.0,145.25999450683594,64547800,0.0047144784062875,138.8267807006836,138.65720774332684,76.96945319767944,0.0243349642426814
2022-07-11,142.28292846679688,146.63999938964844,143.77999877929688,145.6699981689453,63141600,-0.0147579416098004,139.14204864501954,138.79961700439452,70.69975325680718,0.0231190352701571
2022-07-12,143.2552490234375,148.4499969482422,145.0500030517578,145.75999450683594,77588800,0.0068337120069013,139.55454864501954,138.86771138509116,67.32562181212666,0.0211668101204612
2022-07-13,142.89190673828125,146.4499969482422,142.1199951171875,142.99000549316406,71185600,-0.002536327901652,140.34517822265624,138.73184916178386,67.67785820963843,0.0188528159541084
2022-07-14,145.8186492919922,148.9499969482422,143.25,144.0800018310547,78140700,0.0204822135873063,141.25267486572267,138.71973520914713,67.74528533418096,0.0191640460208276
2022-07-15,147.48831176757812,150.86000061035156,148.1999969482422,149.77999877929688,76259900,0.0114502670522105,142.57365875244142,138.7675328572591,65.73018542386043,0.0189195065767689
2022-07-18,144.4436798095703,151.57000732421875,146.6999969482422,150.74000549316406,81420900,-0.0206432084110214,143.37312774658204,138.63199768066406,58.97187761674718,0.0169106474666104
2022-07-19,148.30348205566406,151.22999572753906,146.91000366210938,147.9199981689453,82982400,0.0267218493130498,144.3002716064453,138.81598561604818,72.70601126559478,0.0174891618922063
2022-07-20,150.30702209472656,153.72000122070312,150.3699951171875,151.1199951171875,64823400,0.0135097302591351,145.29419555664063,139.04187723795573,72.9325686452069,0.0165021356776049
2022-07-21,152.57583618164062,155.57000732421875,151.94000244140625,154.5,65086600,0.0150945315481283,146.178125,139.25925903320314,81.14357455481945,0.0164455105660379
2022-07-22,151.33828735351562,156.27999877929688,153.41000366210938,155.38999938964844,66675400,-0.008111040772221,146.87053527832032,139.45994262695314,76.17405504522189,0.0164046046401302
2022-07-25,150.21865844726562,155.0399932861328,152.27999877929688,154.00999450683594,53623900,-0.0073981867102448,147.6641082763672,139.79747263590494,70.73174732088927,0.0160109787611688
2022-07-26,148.8927764892578,153.08999633789062,150.8000030517578,152.25999450683594,55138700,-0.0088263466849776,148.2278610229492,140.2711934407552,65.80483604322092,0.0162458927582277
2022-07-27,153.99008178710938,157.3300018310547,152.16000366210938,152.5800018310547,78620700,0.0342347387028498,149.33767852783205,141.08669891357422,67.86448031646782,0.0156327765244476
2022-07-28,154.5400848388672,157.63999938964844,154.41000366210938,156.97999572753906,81378700,0.0035716784183423,150.20982208251954,141.89172871907553,67.72091358928003,0.015575039715404
2022-07-29,159.60791015625,163.6300048828125,159.5,161.24000549316406,101786900,0.0327929502734958,151.42178192138672,142.7782740275065,77.49381794090213,0.0155511971464466
2022-08-01,158.62579345703125,163.58999633789062,160.88999938964844,161.00999450683594,67829400,-0.006153308431,152.83999328613282,143.8078867594401,74.38464905145902,0.015793155091227
2022-08-02,157.15255737304688,162.41000366210938,159.6300048828125,160.10000610351562,59907000,-0.0092874938676568,153.7249008178711,144.7392832438151,71.85423804593154,0.0159939560762271
2022-08-03,163.1632843017578,166.58999633789062,160.75,160.83999633789062,82507500,0.0382477194719952,155.01052703857422,145.729936726888,74.28491098294349,0.0175184675856237
2022-08-04,162.84896850585938,167.19000244140625,164.42999267578125,166.00999450683594,55474100,-0.0019263880182573,156.0378402709961,146.72713673909504,72.35553498668007,0.0172050575174584
2022-08-05,162.62278747558594,165.85000610351562,163.0,163.2100067138672,56697000,-0.0013889006012666,157.16629028320312,147.62120208740234,78.82193957433796,0.0172904564854362
2022-08-08,162.1507110595703,167.80999755859375,164.1999969482422,166.3699951171875,60276900,-0.0029028921674737,158.3594955444336,148.3885508219401,74.59613201748061,0.0167321239335436
2022-08-09,162.1999053955078,165.82000732421875,163.25,164.02000427246094,63135500,0.0003033864952921,159.6902084350586,149.15753936767578,72.70080025350876,0.0167927439130097
2022-08-10,166.44866943359375,169.33999633789062,166.89999389648438,167.67999267578125,70170500,0.0261946147732068,160.93606719970705,150.20630798339843,74.61921813801948,0.0172150823982189
2022-08-11,165.71104431152344,170.99000549316406,168.19000244140625,170.05999755859375,57149200,-0.0044315471224875,162.05316314697265,151.17188669840496,75.96715224835847,0.0171502258493686
2022-08-12,169.261474609375,172.1699981689453,169.39999389648438,169.82000732421875,68039400,0.0214254295035221,163.01851959228514,152.3379867553711,81.62661441475596,0.0174427081061534
2022-08-15,170.33348083496094,173.38999938964844,171.35000610351562,171.52000427246094,54091700,0.0063334330984645,164.1892883300781,153.46746978759765,85.91190409984216,0.0161861738965942
2022-08-16,170.17611694335938,173.7100067138672,171.66000366210938,172.77999877929688,56377100,-0.0009238576633917,165.49164428710938,154.50560557047527,82.48659826144905,0.015712705431072
2022-08-17,171.67108154296875,176.14999389648438,172.57000732421875,172.77000427246094,79542000,0.0087848085058077,166.34242401123046,155.5490488688151,83.12664165712138,0.0156453374708296
2022-08-18,171.2776641845703,174.89999389648438,173.1199951171875,173.75,62290100,-0.0022916926651969,167.18529357910157,156.4670862833659,77.54584857777384,0.0156421548966241
2022-08-19,168.6910400390625,173.74000549316406,171.30999755859375,173.02999877929688,70346300,-0.0151019349652061,167.79211883544923,157.27631479899088,72.08557324269233,0.0160449439703786
2022-08-22,164.8061981201172,169.86000061035156,167.13999938964844,169.69000244140625,69026800,-0.0230293317181856,168.05766754150392,158.02709045410157,65.18667975446452,0.0170582143000278
2022-08-23,164.47178649902344,168.7100067138672,166.64999389648438,167.0800018310547,54147100,-0.002029120414816,168.28485565185548,158.73430836995442,53.35131560846892,0.016839138504645
2022-08-24,164.76681518554688,168.11000061035156,166.25,167.32000732421875,53841500,0.0017937951110247,168.11667022705078,159.46347198486328,54.9168168844825,0.0153869772864237
2022-08-25,167.22564697265625,170.13999938964844,168.35000610351562,168.77999877929688,51218200,0.0149231007732986,168.26813049316405,160.17703857421876,60.588305908963584,0.0155977104542998
2022-08-26,160.92132568359375,171.0500030517578,163.55999755859375,170.57000732421875,78961000,-0.0376994881059922,167.43411560058593,160.62480570475262,47.770253253887645,0.0166910502486388
2022-08-29,158.71829223632812,162.89999389648438,159.82000732421875,161.14999389648438,73314000,-0.0136901273830993,166.27259674072266,161.10062611897786,44.1429707486091,0.0169334896654248
2022-08-30,156.2890167236328,162.55999755859375,157.72000122070312,162.1300048828125,77906200,-0.0153055799584723,164.88388671875,161.36681060791017,31.794156941086527,0.0171622272245475
2022-08-31,154.62689208984375,160.5800018310547,157.13999938964844,160.30999755859375,87991100,-0.0106349420364465,163.1794677734375,161.51080627441405,30.774487411238184,0.0147144173566632
2022-09-01,155.3546905517578,158.4199981689453,154.6699981689453,156.63999938964844,74229900,0.0047068039205702,161.58717041015626,161.60343475341796,23.26034311680371,0.0148044018905385
2022-09-02,153.24014282226562,160.36000061035156,154.97000122070312,159.75,76957800,-0.0136110967875006,160.04208068847657,161.66682993570964,18.40019181675858,0.0150177857069699
2022-09-06,151.9812469482422,157.08999633789062,153.69000244140625,156.47000122070312,73714800,-0.0082151833771361,158.75958557128905,161.7255828857422,17.68012945089079,0.0150654996266046
2022-09-07,153.38771057128906,156.6699981689453,153.61000061035156,154.82000732421875,87449600,0.0092541918906998,157.65117797851562,161.8754140218099,17.420489799691666,0.0153037657857491
2022-09-08,151.91246032714844,156.36000061035156,152.67999267578125,154.63999938964844,84923800,-0.0096177864487714,156.3657424926758,161.80615997314453,16.773780064446058,0.0137656131574357
2022-09-09,154.7743682861328,157.82000732421875,154.75,155.47000122070312,68028800,0.0188391916819803,155.12061462402343,161.81396942138673,26.34565358909253,0.0147192995226511
2022-09-12,160.7344512939453,164.25999450683594,159.3000030517578,159.58999633789062,104956000,0.0385082043868791,155.1019271850586,161.85152079264324,43.53526260043085,0.0166047528361052
2022-09-13,151.30264282226562,160.5399932861328,153.3699951171875,159.89999389648438,122656600,-0.0586794454813619,154.36036224365233,161.60741577148437,33.777595660256424,0.0206625311204567
2022-09-14,152.7483673095703,157.10000610351562,153.61000061035156,154.7899932861328,87965400,0.0095551833090117,154.00629730224608,161.46060943603516,35.60322386187126,0.0209212843590109
2022-09-15,149.85687255859375,155.24000549316406,151.3800048828125,154.64999389648438,90481100,-0.0189297915382392,153.5292953491211,161.01706237792968,29.407576147899007,0.0208656146559518
2022-09-16,148.21441650390625,151.35000610351562,148.3699951171875,151.2100067138672,162278800,-0.0109601650337745,152.81526794433594,160.52924397786458,33.06236149032344,0.0208622572690361
2022-09-19,151.93206787109375,154.55999755859375,149.10000610351562,149.30999755859375,81474200,0.0250829268493562,152.68446044921876,160.17288665771486,41.30539331413284,0.0219473846335859
2022-09-20,154.31214904785156,158.0800018310547,153.0800018310547,153.39999389648438,107689800,0.0156654300182184,152.91755065917968,159.9116012573242,47.4640123710533,0.0219786904830828
2022-09-21,151.1846160888672,158.74000549316406,153.60000610351562,157.33999633789062,101696800,-0.0202675743827178,152.6972412109375,159.54442494710287,45.74414981661169,0.0223098802984682
2022-09-22,150.2207794189453,154.47000122070312,150.91000366210938,152.3800048828125,86652500,-0.0063752298008636,152.5280731201172,159.0034952799479,43.68953161761176,0.0222736659167873
2022-09-23,147.9488983154297,151.47000122070312,148.55999755859375,151.19000244140625,96029900,-0.0151236141384918,151.84552612304688,158.4114237467448,43.52120028383879,0.0219141020773805
2022-09-26,148.2832794189453,153.77000427246094,149.63999938964844,149.66000366210938,93339400,0.002260112155771,150.60040893554688,157.71215057373047,45.36718079139678,0.020644695289838
2022-09-27,149.25692749023438,154.72000122070312,149.9499969482422,152.74000549316406,84442700,0.0065661352723269,150.39583740234374,157.0095987955729,44.76821197172402,0.0206348047453608
2022-09-28,147.3686065673828,150.63999938964844,144.83999633789062,147.63999938964844,146691400,-0.0126514792619935,149.857861328125,156.24934844970704,44.30463560959712,0.0205589759989097
2022-09-29,140.12997436523438,146.72000122070312,140.67999267578125,146.10000610351562,128138200,-0.049119228109405,148.88517150878906,155.1979782104492,33.45921588133123,0.0229943591468619
2022-09-30,135.9205780029297,143.10000610351562,138.0,141.27999877929688,124925300,-0.0300392288043479,147.6557876586914,154.0194086710612,20.818774440278148,0.0235555097164057
2022-10-03,140.1005096435547,143.07000732421875,137.69000244140625,138.2100067138672,114311700,0.0307527506286422,146.4726318359375,153.06639099121094,34.969619567954595,0.0248909940970046
