Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility,MACD_Signal,BB_Position,Momentum,Trend,Vol_Regime,ML_Signal
2019-06-07,-1.1181903511947626,-1.126269853910817,-1.127168486669771,-1.1385858953199754,-1.144690953903238,0.12762572294067245,1.2010328147434466,-1.1641863169557278,-1.090784674634362,-0.2758789829979903,0.27627428343475674,0.9535187996561909,0.5600473718801865,0.7624030417384108,-1.5968967862333356,1.0721074604401741,0.5144476865047904
2019-06-10,-1.1054516941586154,-1.1130776884817932,-1.108672989291669,-1.1063959036685977,-1.115915168049266,-0.20200827813171746,0.5469944116902155,-1.1570550492604952,-1.092695811509982,0.36878560855752907,0.28399841475687887,0.9535187996561909,1.0012377508141719,1.0520260715939866,-1.3833059352036863,1.0721074604401741,0.03311278419204586
2019-06-11,-1.093761366988057,-1.1009713607101048,-1.1052955214755926,-1.0955007520672937,-1.099355510665251,-0.1494263561504154,0.4902941184734932,-1.1483675709531767,-1.094271214407162,0.29288380608378206,-0.21777719533572973,0.9535187996561909,1.1188702679762261,1.3305270631127588,-1.1393522359179586,1.0721074604401741,-0.4136878749353239
2019-06-12,-1.097011431795636,-1.104337225502053,-1.1054563454856297,-1.0966563289810956,-1.1042962758405663,-0.7904310025283751,-0.20742009999615743,-1.1395595576401054,-1.0952690805762353,0.6322758238608536,-0.2453910333168413,0.9535187996561909,0.937788911449715,1.3591101178967715,-0.9051969218398175,1.0721074604401741,-0.256885469227898
2019-06-13,-1.097221164589238,-1.1045544261686333,-1.1010603528735357,-1.0955007520672937,-1.1002242330172474,-0.5377571431648542,-0.06674290481607512,-1.131254555489702,-1.0979886396795695,1.026469445122951,-0.26474698482055775,0.9535187996561909,0.875883771972982,1.2627791171091638,-0.6420365863701449,1.0721074604401741,-0.14718088739075638
2019-06-14,-1.1046125124073947,-1.1122090514910379,-1.1182155956328963,-1.1136592541068928,-1.1173267797368174,-0.7528925321026786,-0.40024369716738356,-1.121995875832225,-1.1007160894961574,0.9273268629378392,-0.25807912204109934,0.9535187996561909,0.6739153347162226,1.460200806176764,-0.3542538991202292,1.0721074604401741,0.3737074509724148
2019-06-17,-1.0985838013056124,-1.1059658991502732,-1.1108709446963911,-1.1033694726682357,-1.1099971523623975,-1.0551204218727355,0.22500300173959828,-1.1112071913656165,-1.1036951873560141,1.0845212601084222,-0.26202573306821997,0.9535187996561909,0.7410140543824821,1.7534729602060857,-0.021763826033413466,1.0721074604401741,-0.03348074478583785
2019-06-18,-1.0746791073201085,-1.081210324778229,-1.0822967882111554,-1.0866416089367283,-1.092894522796904,-0.17763005840415033,1.0545654835827218,-1.1013512130849532,-1.1053081894740073,1.3780231454663556,-0.39282264150590057,0.9535187996561909,1.0481529692892557,1.5221677145486825,0.25631525260199856,1.0721074604401741,-0.7637082850829842
2019-06-19,-1.0777194393340863,-1.0843590717413794,-1.0844947436158772,-1.0750862596115829,-1.073185891867268,-0.5784047412807372,-0.1951326415448651,-1.0933186460947328,-1.1060442031311895,1.2702630114931408,-0.4303870629906053,0.9535187996561909,0.8603997368484945,1.1821928352608502,0.4691800798295947,-0.9319839929662305,0.1879208051390151
2019-06-20,-1.0693843357075246,-1.0757271262571466,-1.0805812230338943,-1.0711244015679404,-1.069439599214467,-0.5496176160162547,0.32278196513719054,-1.085857238712391,-1.1065093264306007,1.7709471562601165,-0.5421264869301853,0.9535187996561909,0.8659413863321719,1.065732903376509,0.661695431249461,-0.9319839929662305,-0.1769353938371917
2019-06-21,-1.0729489579427038,-1.0794187920489648,-1.0792945491509485,-1.070464119881525,-1.0779636991114012,1.391674449087248,-0.21813195950147812,-1.081335322639472,-1.106713780546679,1.9413915690151755,-0.6280113513568887,0.9535187996561909,0.6926673499006596,0.5491303236410998,0.7764988309491742,-0.9319839929662305,0.056050295149807104
2019-06-24,-1.0739976219107117,-1.0805045468685175,-1.0829936649870988,-1.070354044946264,-1.079375393644876,-0.7928533157881879,-0.10456879418633434,-1.078191461130519,-1.106469132239868,1.7549680161317476,-0.6373516306349951,0.9535187996561909,0.5821634099090403,0.31574019699551775,0.8465380903865136,-0.9319839929662305,0.07683465255025813
2019-06-25,-1.089776778012046,-1.096845376422909,-1.0878186306961581,-1.0862014771208344,-1.079972629906133,-0.5823853109363442,-0.7734090300943991,-1.0777931980435664,-1.1047478151864434,1.0900402519576415,-0.5690332019136863,0.9535187996561909,0.2535703174562112,-0.13128674862034828,0.8126319592305359,-0.9319839929662305,0.464737853898988
2019-06-26,-1.067601815775923,-1.0738813347801288,-1.078544009836559,-1.0748661097410614,-1.083555964627752,-0.21333702368218338,0.9652751107202127,-1.0748536816887764,-1.1028010782191977,1.171401333132143,-0.5363891690954706,0.9535187996561909,0.5564595263211992,0.2785632483465831,0.834551019237309,-0.9319839929662305,0.2947523666104182
2019-06-27,-1.0679166237803375,-1.0742070529422163,-1.075434609304761,-1.062650394766926,-1.0698739603904652,-0.5949842939279314,-0.07121097602593571,-1.071924667691462,-1.1012597718902992,0.8632524317018919,-0.5286581171796515,0.9535187996561909,0.47813911041715706,0.2769675802761026,0.8663548043929789,-0.9319839929662305,0.4399863370128043
2019-06-28,-1.0774578371399164,-1.0840876123270458,-1.0865319568132124,-1.0765168979196749,-1.0786152822983601,0.15910102511543497,-0.4876788575778677,-1.06921053459961,-1.0998897307918085,0.3414277346847269,-0.6015443232066225,0.9535187996561909,0.2511087419979716,0.2455231722290533,0.8972047762318484,-0.9319839929662305,1.1230137159902864
2019-07-01,-1.0584277809749552,-1.0643808351429234,-1.0597804451741788,-1.056707691664037,-1.054237289438225,-0.12578664656303512,0.8098767229200993,-1.0651969059134643,-1.0976966025443937,0.47208709237352264,-0.6360220915400866,0.9535187996561909,0.671677901741972,0.4527091794007849,0.9384552191617636,-0.9319839929662305,1.0446075627717981
2019-07-02,-1.0522417911593729,-1.057974823721115,-1.0670714335722382,-1.0528008291067372,-1.0637929867724145,-0.8877666390049987,0.21971165590839667,-1.0629542769118523,-1.094264473610836,0.668977953283871,-0.8397495219831217,0.9535187996561909,0.8280902931308955,0.15846594110961942,0.9059335033454722,-0.9319839929662305,0.6002655481058806
2019-07-03,-1.0434349349170162,-1.0488543009937508,-1.060048512458457,-1.0454823992195246,-1.053640053176968,-1.2993531103339206,0.3346574584152146,-1.0595275112790639,-1.0911521580140853,0.7971199134845509,-0.8646146598514712,0.9535187996561909,1.0826737458193434,0.3468335289491374,0.9098930626057262,-0.9319839929662305,0.3314334914508534
2019-07-05,-1.0443781895717923,-1.049831538317796,-1.056617463906585,-1.0443269062682976,-1.0532599560807483,-0.8633736490746279,-0.0986094960038588,-1.0570281255173803,-1.087403721180554,1.0001248680559327,-0.8769698644945252,0.9535187996561909,1.0476662316925718,0.19696987924066472,0.8759147513615017,-0.9319839929662305,0.32505937358002
2019-07-08,-1.0664487448019406,-1.072686979627286,-1.0763460544318373,-1.0690333976108584,-1.067050654169439,-0.26716702780040114,-1.0313288104295084,-1.0563784236367406,-1.0838457835390258,0.28711487409485065,-0.858275275453261,0.9535187996561909,0.14552780225865278,-0.09296927597942224,0.8030707373581715,-0.9319839929662305,0.7360930107590491
2019-07-09,-1.060052938667152,-1.0660637675388973,-1.0757563391274851,-1.06683240268109,-1.0757919760773338,-0.6187421651377416,0.23128586008130214,-1.0549846405819283,-1.0799540720680099,-0.023183586962618415,-0.8821965362402636,0.9535187996561909,0.3510948351138908,0.024426795804186992,0.7401082256909778,-0.9319839929662305,0.7269304771168283
2019-07-10,-1.0496208412069936,-1.055260395253342,-1.063854871568849,-1.0517003316418532,-1.0614040417273862,-0.8167293486204279,0.4103710790937106,-1.0509710202442386,-1.075585289855602,0.2485719799814748,-0.8896431242541772,0.9535187996561909,0.7050196980118486,0.4471414859393203,0.7275703375299709,-0.9319839929662305,0.5745262642772705
2019-07-11,-1.0573792840581568,-1.0632950803233707,-1.0603165797427354,-1.0508748955712592,-1.0534771780917092,-0.6472634267517569,-0.40119383180002266,-1.0499492694280568,-1.0713265933950087,-0.09679617409928967,-0.8741938847781978,0.9535187996561909,0.3000500007686961,-0.03520188671000759,0.6477838867727763,-0.9319839929662305,0.6815068455716989
2019-07-12,-1.0492536626483826,-1.0548803355057181,-1.0624073736758661,-1.0481786893766791,-1.058146457176285,-0.8390249697526682,0.3061165879171788,-1.0480838904499896,-1.0669578000453908,0.13910851706232003,-0.867870914295932,0.9535187996561909,0.5928219314525778,0.09705900434990991,0.5856728672121697,-0.9319839929662305,0.6794519888487561
2019-07-15,-1.0392409472498225,-1.0445111988777573,-1.0523822953045279,-1.0382740442675729,-1.0492422601831313,-0.8868656566339708,0.3870365412333349,-1.0442640795151634,-1.06169078514418,0.3262580477887769,-0.8825472641834978,0.9535187996561909,1.0054083453778708,0.4088610457615214,0.5479215863307425,-0.9319839929662305,0.38563516275745324
2019-07-16,-1.0429630987756162,-1.0483657237506194,-1.0510956214215823,-1.0410253299110703,-1.0465275649675854,-0.8928180483638766,-0.22053824003104675,-1.042718371260553,-1.0562385389512758,0.6448618934501996,-0.8742506642892114,0.9535187996561909,0.7751181818236559,0.0447849693707403,0.45369205967702536,-0.9319839929662305,0.4921612085934477
2019-07-17,-1.0489918098773985,-1.054608876091384,-1.0565638831707893,-1.0422908977975585,-1.0494593993481687,-1.0965951513456276,-0.32279664979464257,-1.042393532842917,-1.052095182221294,0.09549350754047074,-0.9826170575417057,-1.047894380509534,0.36556285145247563,-0.1451241843418599,0.3632212150177506,-0.9319839929662305,0.8626340671935684
2019-07-18,-1.0368818500684274,-1.0420682298243182,-1.0523286327660824,-1.0399248324461863,-1.049730885438908,-0.7692062210994056,0.4799128016655019,-1.0417385463897162,-1.0480549226438791,0.3294091992627126,-0.962079044013971,-1.047894380509534,0.909278528293395,-0.09497793373663257,0.28343484385866574,-0.9319839929662305,0.36893339525589675
2019-07-19,-1.0529758976997807,-1.05873486037858,-1.0490048274884516,-1.047298257819742,-1.0400123130194598,-0.5927983039129784,-0.7625507636135453,-1.0425978946939918,-1.04501948999176,0.1588703212418305,-0.9021756759989045,-1.047894380509534,-0.025221094552554293,-0.3269972747964082,0.19305815765147655,-0.9319839929662305,0.6456212827665913
2019-07-22,-1.0287037745788514,-1.033599226258912,-1.0450913069064685,-1.040420043710998,-1.0516312052281596,-0.49320282640738305,1.0231825220961053,-1.038825252534792,-1.0420364801869062,0.246254363868864,-0.7936703247921476,-1.047894380509534,1.1252370361630188,0.3951361632963693,0.20981357634773323,-0.9319839929662305,0.3926976176040701
2019-07-23,-1.0202111416616757,-1.024804504531418,-1.036084753331148,-1.0201706216768913,-1.0255157676640319,-0.7828981990984694,0.31249950985465325,-1.0348430307396037,-1.0391950103990863,0.28270744931099373,-0.7892804516831279,0.9535187996561909,1.3010043992976186,0.42415705172148666,0.23450378357992535,-0.9319839929662305,0.2889800240821977
2019-07-24,-1.0211022763390694,-1.0257274002699268,-1.0347981612508523,-1.0208309033633067,-1.0298050324983115,-1.0313034698517103,-0.09547687198270914,-1.031992575711962,-1.036772940095202,0.11489335345128138,-0.8668652314142118,0.9535187996561909,1.1809192334787362,0.24376796589363822,0.2431280858420801,-0.9319839929662305,0.5086195274087941
2019-07-25,-1.029752187970045,-1.0346849810784644,-1.0343156074180913,-1.0232520481635967,-1.0231811695447055,-1.1112102670199249,-0.4307380764672794,-1.0292312237537478,-1.0345308721629358,-0.0641285617602429,-0.9331414663613052,0.9535187996561909,0.6349277150905661,0.23316362459053627,0.2538491418917437,-0.9319839929662305,0.6788030986977731
2019-07-26,-1.025977832941264,-1.0307761974578489,-1.031688760719054,-1.0209959737849108,-1.0308366299355667,-0.8372747007204254,0.10737120129726847,-1.0269047846037251,-1.0321559957862416,0.5689877046244313,-0.9338294845138101,0.9535187996561909,0.728493523234045,0.162931421765364,0.2516646567380175,-0.9319839929662305,0.474010434835538
2019-07-29,-1.0158074212008805,-1.0202442845866273,-1.026810214274199,-1.013842614319302,-1.0255157676640319,-0.5378457643816766,0.38439016111603874,-1.0245625835690335,-1.0291957031053964,0.6260390966915227,-0.9575714616679118,0.9535187996561909,1.160822259060115,0.16200173179052701,0.2364183509173627,-0.9319839929662305,0.41796748460967
2019-07-30,-1.0205257826148804,-1.0251302226935055,-1.0293834802374406,-1.0200605467416304,-1.0238870168114431,0.36773752481961525,-0.25988741288237555,-1.0223199545674213,-1.0265936610572208,0.31921744163453925,-1.0167100535771558,0.9535187996561909,0.7808597766496185,0.14800057981181777,0.2272105363269714,-0.9319839929662305,0.7583108467960968
2019-07-31,-0.9981934581393528,-1.0020033219696816,-0.9692865089425576,-0.9981052570799925,-0.9822978662262574,2.978053311019766,0.9073887437922248,-1.0172426157259256,-1.0240440335034022,0.874237796627419,-0.928202972006421,0.9535187996561909,1.3126549513992294,0.5863088422863109,0.28265680967104967,-0.9319839929662305,0.4382136268797917
2019-08-01,-1.0223606731006787,-1.0270303557560596,-0.9871922910163077,-1.023196968714679,-0.9959799533094676,1.8508283585456036,-1.0797682892461873,-1.0157912116287457,-1.0221986646368777,0.14509042145358275,-0.799377585361654,0.9535187996561909,0.36154972995486534,0.025633537000349677,0.27296792182142404,-0.9319839929662305,0.45869494664399146
2019-08-02,-1.0454793076196016,-1.0509715518851024,-1.0493801380469712,-1.0513151113497277,-1.0414239247070112,0.8792591883186186,-1.0570318399061127,-1.0150419210181143,-1.0214017972644933,-0.46364382517947295,-0.6903599037565309,-1.047894380509534,-0.689493797893905,-0.07950548344843504,0.27152905070692457,-0.9319839929662305,0.1946278202993104
2019-08-05,-1.101467272233814,-1.10895178703238,-1.0910888552379934,-1.1011133982895496,-1.082361492105238,1.7308278458666462,-2.5311863158201278,-1.0223146950402275,-1.022352447231956,-1.1242910541071296,-0.24951191907336348,-1.047894380509534,-1.8827877586393293,-1.293922524067761,0.1307717967022154,1.0721074604401741,0.23728997781766173
2019-08-06,-1.0822805220342862,-1.089082150767214,-1.0941981739671414,-1.0930796912295784,-1.0914829111093525,0.5072494754023086,0.8377187797721326,-1.0285185828643555,-1.0226285553725918,-0.7687398421865823,-0.18980159482479436,-1.047894380509534,-1.737497280167637,-1.1251844780561053,-0.0015669177330163001,1.0721074604401741,0.34489858751524594
2019-08-07,-1.071586070649515,-1.0780073190673247,-1.0862103087931383,-1.0942901796671487,-1.0963693293589658,0.3255464405107419,0.43243728847845947,-1.0335644814210707,-1.0220221732706978,-0.788891666164991,-0.1880868598437684,-1.047894380509534,-1.2950563154960242,-0.9522292280931451,-0.1279044724559923,1.0721074604401741,0.10669522866402022
2019-08-08,-1.0485722607645904,-1.0541746404337893,-1.064927058903312,-1.063640901259124,-1.070362585646242,-0.14376936847658434,0.9854504414878671,-1.0354455638446163,-1.0213878284189055,-0.30306889636174433,-0.11571552820268848,-1.047894380509534,-0.5630183167728184,-0.47971660288960216,-0.1840989086385839,1.0721074604401741,-0.1636764092496649
2019-08-09,-1.0573601566946622,-1.067420981772784,-1.0690550660337779,-1.0641911919728533,-1.0643902230336715,-0.32025852177843206,-0.4464802200476755,-1.038582254029983,-1.0210359315645166,-0.7271725137256776,-0.11338626323539733,-1.047894380509534,-0.8334389871173316,-0.6679308396363007,-0.2619376214334876,1.0721074604401741,-0.35173037804813884
2019-08-12,-1.0600439179018357,-1.0701897518260934,-1.0728613433415195,-1.0649615485945298,-1.073511642037786,-0.47813721954757177,-0.1769365060990163,-1.043003729830412,-1.020455443475771,-0.8855151598559702,-0.12855300648537965,-1.047894380509534,-0.8777618618894512,-0.8553630888558097,-0.373444086223496,1.0721074604401741,-0.25429380070008895
2019-08-13,-1.0153674918405062,-1.0240987266217065,-1.0187686865617502,-1.057643118707317,-1.0659104457267032,1.3486857738269729,1.944560559447938,-1.0424881542416704,-1.0190200408763486,-0.29291738210233176,0.1369687287971554,-1.047894380509534,0.489756763870279,-0.11797976554502519,-0.393736679231814,1.0721074604401741,0.19838367639666804
2019-08-14,-1.0480986705854902,-1.0578662233878249,-1.0493264755085254,-1.046032689933254,-1.0542915535180035,0.5606142181322087,-1.4638309963956246,-1.047476223044621,-1.018881931119981,-0.5422609777437154,0.2615552983100999,-1.047894380509534,-0.533803251617675,-0.9282051728617641,-0.5078397315661122,1.0721074604401741,0.010151986687902398
2019-08-15,-1.0534134883432211,-1.0633493390711244,-1.056295815886511,-1.0621001880157712,-1.0526627198194913,-0.1276772325219134,-0.29245069525241807,-1.0505799785716077,-1.019214563385448,-0.6328674020346916,0.2467640217935982,-1.047894380509534,-0.67167273453935,-0.6614198758389186,-0.5696375422405323,1.0721074604401741,0.035534565445081066
