Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility,MACD_Signal,BB_Position,Momentum,Trend,Vol_Regime,ML_Signal
2025-05-06,197.6485595703125,198.509994506836,200.6499938964844,197.0200042724609,198.2100067138672,51216500,-0.001910556961836,206.3177795410156,204.11338958740237,46.32368256613206,0.0435421670146453,1,0.4332398023497533,-0.0061581218100601,1.0107998302221588,1,0.27351178158525985
2025-05-07,195.3983612060547,196.25,199.44000244140625,193.25,199.1699981689453,68536700,-0.0113848457542505,205.4864028930664,203.200700378418,52.26231880454337,0.0417919510862447,1,0.2805097261309918,-0.0408113477285232,1.0112484972265934,1,0.27372034040846654
2025-05-08,196.63299560546875,197.4900054931641,200.0500030517578,194.67999267578125,197.72000122070312,50478900,0.0063185504309941,204.403125,202.4028447469076,50.602991201644656,0.0238263677964278,-1,0.3295543017191666,-0.0522147759305591,1.0098826686729312,0,0.268386904729107
2025-05-09,197.66847229003903,198.52999877929688,200.5399932861328,197.5399932861328,199.0,36453900,0.0052660372761035,203.33279113769527,201.56250610351563,56.795740107125646,0.0216551833792814,-1,0.3408431833948475,-0.0513665383822548,1.008782809205947,0,0.27268244234853856
2025-05-12,210.1504821777344,210.7899932861328,211.2700042724609,206.75,210.97000122070312,63775800,0.0631461848371071,203.4250289916992,201.3357086181641,62.45577241412088,0.0241920461411557,1,0.8006912114948236,0.0044084830097026,1.0103772966448668,0,0.2689267633323635
2025-05-13,212.28399658203125,212.92999267578125,213.3999938964844,209.0,210.42999267578125,51909300,0.0101523174355242,203.62408294677732,201.03963928222657,60.06944718292943,0.0238540585314386,1,0.8429915810812061,0.0094655324938874,1.012855393462593,0,0.27209781110552794
2025-05-14,211.6858367919922,212.3300018310547,213.94000244140625,210.5800018310547,212.42999267578125,49325800,-0.0028177337890278,203.63488159179687,200.6884516398112,55.35428589129037,0.0238647874071412,1,0.7910953353643283,0.0005103863661573,1.014681611861124,0,0.2857277115137101
2025-05-15,210.8085021972656,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500,-0.0041445124908789,203.47630157470704,200.284787495931,53.09385267006578,0.0218455299611347,1,0.7372311972911795,-0.0074663027831587,1.0159348801208423,0,0.309154332124821
2025-05-16,210.6190643310547,211.259994506836,212.57000732421875,209.7700042724609,212.3600006103516,54737900,-0.0008986253601557,204.09231719970705,200.5618143717448,51.79651693524355,0.0217609161646422,1,0.7083311362541569,0.0301290675364356,1.0176030658628683,0,0.30320275282586706
2025-05-19,208.14659118652344,208.77999877929688,209.47999572753903,204.259994506836,207.9100036621093,46140500,-0.0117390757212982,205.10428619384768,201.2479497273763,47.32443284183239,0.0213959381676934,1,0.5973099775240153,0.0511026021100038,1.0191621155479864,0,0.2994666440989508
2025-05-20,206.232421875,206.8600006103516,208.47000122070312,205.02999877929688,207.6699981689453,42496600,-0.0091962558724207,205.9626724243164,202.09994506835935,43.441128210274535,0.0203777989796682,1,0.5039200118577859,0.0434299259420296,1.0191129559914054,0,0.2812427621736291
2025-05-21,201.4768981933593,202.08999633789065,207.0399932861328,200.7100067138672,205.1699981689453,59211800,-0.0230590497769699,206.57052612304688,203.0934488932292,37.78504375806874,0.020401311688721,1,0.3087331974904905,0.0311084338158527,1.017120577984008,0,0.26977311485799654
2025-05-22,200.7490997314453,201.3600006103516,202.75,199.6999969482422,200.7100067138672,46742400,-0.0036123171859412,206.9821365356445,203.1855158487956,45.05109185949942,0.019922994637119,-1,0.2958066495317892,0.0209329269144393,1.0186854888301895,0,0.27214288479778137
2025-05-23,194.6775817871093,195.2700042724609,197.6999969482422,193.4600067138672,193.6699981689453,78432900,-0.0302443097003086,206.68304748535155,203.3549799601237,45.488596168509865,0.0208710223079766,-1,0.1021963394639307,-0.0151308424063761,1.0163658029219669,0,0.2915418818569798
2025-05-27,199.60260009765625,200.2100067138672,200.7400054931641,197.42999267578125,198.3000030517578,56288500,0.0252983330968878,205.62825927734372,203.4320622762044,52.34481485740318,0.0217790305920258,-1,0.311180521300896,-0.0501920432005352,1.0107957269693186,0,0.2902975967175211
2025-05-28,199.8119659423828,200.4199981689453,202.72999572753903,199.8999938964844,200.58999633789065,45339700,0.0010489134140743,204.3810562133789,203.37108866373697,55.56901574842564,0.0217271787829792,-1,0.3376359727357583,-0.0587516291404894,1.0049661314018523,0,0.27268244234853856
2025-05-29,199.3433837890625,199.9499969482422,203.8099975585937,198.509994506836,203.5800018310547,51396800,-0.0023451155745869,203.14681091308597,203.3071080525716,53.48734114091898,0.0216364020352607,-1,0.3387204312908518,-0.0583055210021333,0.999211551720837,0,0.27606978324981135
2025-05-30,200.2406616210937,200.8500061035156,201.9600067138672,196.77999877929688,199.3699951171875,70819900,0.0045011668557841,202.09002685546872,203.5342310587565,53.32133820546736,0.0216472083075293,-1,0.3929110068823307,-0.0501300491489805,0.9929043670159302,0,0.28269241948451296
2025-06-02,201.08807373046875,201.6999969482422,202.1300048828125,200.1199951171875,200.27999877929688,35423300,0.0042319681852558,201.13692779541012,203.6996602376302,33.272026101671244,0.0200858542202102,-1,0.4356783284820232,-0.0452522692134125,0.9874190637371194,0,0.23826775982605392
2025-06-03,202.6533203125,203.2700042724609,203.7700042724609,200.9600067138672,201.3500061035156,46381600,0.0077838857023875,200.58760070800776,204.0440450032552,31.84214917403645,0.0187921429550902,-1,0.4917461537878657,-0.0263913564123701,0.9830603030086358,0,0.23982698031019417
2025-06-04,202.2046661376953,202.82000732421875,206.2400054931641,202.1000061035156,202.9100036621093,43604000,-0.0022138999455466,200.18482513427733,204.15509236653645,32.02268061280945,0.0187950095515661,-1,0.4619378701518439,-0.0195301771694557,0.9805526906714088,0,0.2454528138240483
2025-06-05,200.0213165283203,200.6300048828125,204.75,200.1499938964844,203.5,55126100,-0.0107977211954555,200.0392669677734,204.03206532796224,30.511538718123703,0.0187745940153361,-1,0.3499215326527357,-0.0072245586371995,0.9804305350055113,0,0.24913606464227364
2025-06-06,203.30133056640625,203.9199981689453,205.6999969482422,202.0500030517578,203.0,46607700,0.016398322413909,200.29449005126952,203.89325052897132,38.10758976683615,0.0190487345544992,1,0.4839228530530419,0.012713535644121,0.982349781229318,0,0.2481729565180709
2025-06-09,200.8388214111328,201.4499969482422,206.0,200.0200042724609,204.38999938964844,72862600,-0.0121126071748413,200.91061401367188,203.64215087890625,38.11993526666784,0.0192791078991695,1,0.3548846428174169,0.0316484289945677,0.9865865840964396,0,0.24635929918740257
2025-06-10,202.0551300048828,202.6699981689453,204.3500061035156,200.57000732421875,200.6000061035156,54672600,0.0060561428572623,201.1558670043945,203.4030517578125,43.05141480436508,0.012688387432642,1,0.431533932543319,0.0122870639261545,0.9889520597945912,0,0.25477097540058063
2025-06-11,198.1769256591797,198.77999877929688,204.5,198.4100036621093,203.5,60989900,-0.0191937930287114,200.99236297607425,202.9991673787435,44.34573313539955,0.0129177887875816,-1,0.2514594193219152,-0.0081828947305118,0.9901142234789312,0,0.2565558364274186
2025-06-12,198.5956573486328,199.1999969482422,199.67999267578125,197.3600006103516,199.0800018310547,43904600,0.0021129184846335,200.91759033203124,202.5664276123047,46.27073283133423,0.0129754594936092,-1,0.2900503875881152,-0.0037509468647372,0.991860263817116,0,0.2597707327862658
2025-06-13,195.85400390625,196.4499969482422,200.3699951171875,195.6999969482422,199.72999572753903,51447300,-0.013805203391582,200.4789245605469,202.01508433024088,52.3028874357655,0.0131941194816097,-1,0.1386026347454835,-0.0219069277904423,0.9923958165065396,0,0.2591333220818759
2025-06-16,197.81802368164065,198.4199981689453,198.69000244140625,196.5599975585937,197.3000030517578,43020700,0.0100279786791122,200.15191955566405,201.7937215169271,46.04855766306962,0.0135332579744548,-1,0.2734403200613395,-0.0162617801650989,0.991863959151349,0,0.25812649778964536
2025-06-17,195.04644775390625,195.63999938964844,198.38999938964844,195.2100067138672,197.1999969482422,38856200,-0.0140107350996229,199.3912322998047,201.69437306722008,40.52337440003596,0.013619343594526,-1,0.0620729340320649,-0.0375363825614286,0.988581036087468,0,0.2433898362118014
2025-06-18,195.98361206054688,196.5800018310547,197.57000732421875,195.07000732421875,195.94000244140625,45394700,0.0048048263243587,198.76912689208984,201.6388748168945,43.44105150025382,0.0136523534878526,-1,0.1569023954763922,-0.0307661252135106,0.9857678836612698,0,0.238527518741427
2025-06-20,200.39019775390625,201.0,201.6999969482422,196.8600006103516,198.2400054931641,96813500,0.0224844600373934,198.80601501464844,201.8052693684896,50.25674586665364,0.013832124268324,-1,0.5962973225526338,0.0018442095672024,0.9851378788907408,0,0.2670199375502762
2025-06-23,200.888671875,201.5,202.3000030517578,198.9600067138672,201.6300048828125,55814300,0.0024875174867879,198.56474914550785,201.94712524414064,49.65348524687188,0.0138196884012909,1,0.6449791486670832,-0.0118674023661551,0.9832511797603272,0,0.2784374879066484
2025-06-24,199.6923217773437,200.3000030517578,203.44000244140625,200.1999969482422,202.58999633789065,54064000,-0.0059552889990766,198.4500991821289,202.01458689371745,44.78763420931327,0.0119512989508137,1,0.5013272984176362,-0.0057085558744748,0.9823552953952585,0,0.25459971279661914
2025-06-25,200.948486328125,201.5599975585937,203.6699981689453,200.6199951171875,201.4499969482422,39525700,0.0062905000032096,198.3394348144531,201.70785369873047,47.8498249301732,0.0106283685883383,1,0.6321776316400513,-0.0054769392726187,0.9833005070327684,0,0.27976309078293976
2025-06-26,200.39019775390625,201.0,202.63999938964844,199.4600067138672,201.42999267578125,50799100,-0.0027782671291542,198.56076202392575,201.31139373779297,50.66860116191404,0.0106503059910016,1,0.5674090198054474,0.011168162425392,0.9863364330115868,0,0.2829582268850526
2025-06-27,200.469970703125,201.0800018310547,203.22000122070312,200.0,201.88999938964844,73188600,0.000398088080719,198.748193359375,200.93753153483075,44.194655313525445,0.010633476781947,1,0.5699028041222269,0.0094378365545115,0.9891043840404886,0,0.2652806152375848
2025-06-30,204.54754638671875,205.1699981689453,207.38999938964844,199.259994506836,202.009994506836,91912800,0.0203400822042929,199.61754760742187,200.7288330078125,57.13192483771935,0.0115134527661193,1,0.948012600167362,0.0443878721245347,0.9944637480139816,0,0.3046465519213823
2025-07-01,207.18951416015625,207.82000732421875,210.19000244140625,206.13999938964844,206.6699981689453,78788900,0.0129161548016938,200.55469665527343,200.61451466878256,59.36025147085408,0.0117969597303265,1,1.0,0.0473743004004409,0.9997018260936508,0,0.29777136909477414
2025-07-02,211.7954864501953,212.44000244140625,213.33999633789065,208.13999938964844,208.9100036621093,67941800,0.022230721031947,202.22960052490237,200.73614451090492,74.18558142559819,0.0126121393582436,1,1.0,0.0858720519607803,1.0074398958774275,0,0.2460808311217291
2025-07-03,212.9021148681641,213.5500030517578,214.6499938964844,211.8099975585937,212.1499938964844,34955800,0.0052249858413719,203.92145080566405,200.95846761067708,74.80126462674347,0.0125821645305951,1,1.0,0.0863261097687619,1.0147442565133769,0,0.25426946686389235
2025-07-07,209.3130340576172,209.9499969482422,216.22999572753903,208.8000030517578,212.67999267578125,50229000,-0.0168578917723263,204.8137344360352,201.21967213948568,72.66622090629815,0.0129895888265321,1,0.8711793274038414,0.0445273092382934,1.0178613863064945,0,0.26102954883289664
2025-07-08,209.37286376953125,210.009994506836,211.42999267578125,208.4499969482422,210.1000061035156,42848900,0.0002858384437616,205.6621536254883,201.5071309407552,70.79298342729528,0.0125653631157232,1,0.840940319334219,0.0422333017354528,1.0206197302563684,0,0.2681855642518457
2025-07-09,210.4994354248047,211.13999938964844,211.3300018310547,207.22000122070312,209.52999877929688,48749400,0.0053806956402597,206.7428649902344,202.0345260620117,79.55764243298394,0.0121669937085073,1,0.8508834453993116,0.0541188241554468,1.0233046253033875,0,0.26400497282513985
2025-07-10,211.76559448242188,212.4100036621093,213.47999572753903,210.02999877929688,210.509994506836,44443600,0.0060150235323053,207.82457580566407,202.43995920817056,79.81172537038086,0.0121663507487765,1,0.8624879419630389,0.0538302544694655,1.0265985856673507,0,0.2524077131665594
2025-07-11,210.5193634033203,211.1600036621093,212.1300048828125,209.8600006103516,210.57000732421875,39765800,-0.0058849554015018,208.83749237060547,202.7968724568685,71.72795193452647,0.0112515345055356,1,0.7798912523020954,0.0505472112056768,1.0297865536117758,0,0.2772128604150312
2025-07-14,207.9870758056641,208.6199951171875,210.9100036621093,207.5399932861328,209.92999267578125,38840100,-0.0120287633247531,209.58920288085935,203.08499552408853,64.00473004826983,0.011749211890376,1,0.6580584584029036,0.0374974120870759,1.0320270207062114,0,0.2805671386674288
2025-07-15,208.47560119628903,209.1100006103516,211.88999938964844,208.9199981689453,209.22000122070312,42296300,0.0023488257081965,209.9820083618164,203.3594935099284,67.82679037190238,0.0111163309243206,1,0.6590231426274159,0.0192036271221942,1.0325655553993829,0,0.2702610269709061
2025-07-16,209.5223999023437,210.1600036621093,212.3999938964844,208.63999938964844,210.3000030517578,47490500,0.0050212048798412,210.21529693603517,203.6406377156576,67.55101632847348,0.0110100080419188,1,0.6838810685537426,0.0112596708942718,1.0322855953218817,0,0.27761816982804893
2025-07-17,209.38282775878903,210.0200042724609,211.8000030517578,209.58999633789065,210.57000732421875,48068100,-0.0006661442577009,209.97403106689453,203.86495463053384,68.72920402130272,0.0103111444143235,1,0.6598942948976608,-0.0113914547087085,1.0299662904172628,0,0.27779661750649665
2025-07-18,210.539306640625,211.17999267578125,211.7899932861328,209.6999969482422,210.8699951171875,48974600,0.0055232747318143,209.7377502441406,204.1427759806315,70.07148922916707,0.0103168021237149,1,0.7004474076197271,-0.011098096554852,1.0274071626420909,0,0.27917024388012296
2025-07-21,211.8353729248047,212.47999572753903,215.77999877929688,211.6300048828125,212.1000061035156,51377400,0.0061559349883866,209.98998413085937,204.5365778605143,66.33882847163548,0.0093474957113856,1,0.7466182104123537,0.0120505580483496,1.02666225438691,0,0.28521941981200155
2025-07-22,213.74952697753903,214.3999938964844,214.9499969482422,212.22999572753903,213.13999938964844,46404100,0.0090360454267182,210.42765045166016,204.88485107421877,65.20326445278545,0.009449286331242,1,0.8217134203876147,0.0209036793460752,1.0270532416056155,0,0.28521941981200155
2025-07-23,213.50030517578125,214.1499938964844,215.1499938964844,212.4100036621093,215.0,46989300,-0.0011659525299626,210.7277374267578,205.3069005330404,54.950800843338186,0.0092652928700736,1,0.7885452100009339,0.0142559515417253,1.0264035786407728,0,0.2909934249233561
2025-07-24,213.11148071289065,213.759994506836,215.69000244140625,213.52999877929688,213.8999938964844,46022600,-0.0018211892604578,210.8623260498047,205.67544555664065,50.63444958111809,0.0093090481258083,1,0.7476256385358266,0.0063555471971652,1.0252187638593722,0,0.2933476001598843
2025-07-25,213.2311248779297,213.8800048828125,215.2400054931641,213.3999938964844,214.6999969482422,40268800,0.0005614158591493,211.1335021972656,206.17725219726563,65.03446305321833,0.0092298679371483,1,0.7490549031528525,0.0128812923940591,1.0240387819081902,0,0.28521941981200155
